"1013","4020 AIRPORT BLVD UNIT 8, AUSTIN, TX, 78722","Match","Exact","4020 AIRPORT BLVD, AUSTIN, TX, 78722","-97.70776,30.292198","641673646","L","48","453","000307","1041"
"5468","4921 STRASS DR, AUSTIN, TX, 78731","Match","Exact","4921 STRASS DR, AUSTIN, TX, 78731","-97.74659,30.323723","63929567","R","48","453","000101","1004"
"1012","4020 AIRPORT BLVD UNIT 8, AUSTIN, TX, 78722","Match","Exact","4020 AIRPORT BLVD, AUSTIN, TX, 78722","-97.70776,30.292198","641673646","L","48","453","000307","1041"
"5467","4921 STRASS DR, AUSTIN, TX, 78731","Match","Exact","4921 STRASS DR, AUSTIN, TX, 78731","-97.74659,30.323723","63929567","R","48","453","000101","1004"
"1015","4614 VAUGHAN ST, AUSTIN, TX, 78723","No_Match"
"1014","5705 WYNONA AVE, AUSTIN, TX, 78756","Match","Exact","5705 WYNONA AVE, AUSTIN, TX, 78756","-97.74238,30.333237","63929476","R","48","453","000206","3000"
"5469","1203 E 3RD ST, AUSTIN, TX, 78702","Match","Exact","1203 E 3RD ST, AUSTIN, TX, 78702","-97.73167,30.261675","63946747","R","48","453","000902","4046"
"5474","900 W GIBSON ST, AUSTIN, TX, 78704","Match","Non_Exact","900 GIBSON ST W, AUSTIN, TX, 78704","-97.75745,30.253096","63944572","R","48","453","001305","4012"
"1020","5212 ST GEORGES GREEN BLDG 2, AUSTIN, TX, 78745","Match","Exact","5212 SAINT GEORGES GREEN, AUSTIN, TX, 78745","-97.79141,30.21633","63944103","R","48","453","001712","3006"
"5475","8901 PARKER RANCH CIR, AUSTIN, TX, 78748","Match","Exact","8901 PARKER RANCH CIR, AUSTIN, TX, 78748","-97.83282,30.190498","646499496","R","48","453","001746","1007"
"1021","5212 ST GEORGES GREEN, AUSTIN, TX, 78745","Match","Exact","5212 SAINT GEORGES GREEN, AUSTIN, TX, 78745","-97.79141,30.21633","63944103","R","48","453","001712","3006"
"5476","1128 GUNTER ST BLDG 3, AUSTIN, TX, 78702","Match","Exact","1128 GUNTER ST, AUSTIN, TX, 78702","-97.697754,30.26738","63948096","L","48","453","000801","1005"
"1022","4702 SHOALWOOD AVE, AUSTIN, TX, 78756","Match","Exact","4702 SHOALWOOD AVE, AUSTIN, TX, 78756","-97.74332,30.319916","63929593","L","48","453","000206","1009"
"5477","804 W OLTORF ST, AUSTIN, TX, 78704","Match","Non_Exact","804 E OLTORF ST, AUSTIN, TX, 78704","-97.74786,30.236576","63953835","L","48","453","002308","1005"
"5470","6708 SWAMP MALLOW DR, AUSTIN, TX, 78744","No_Match"
"5471","8908 PARKER RANCH CIR, AUSTIN, TX, 78748","Match","Exact","8908 PARKER RANCH CIR, AUSTIN, TX, 78748","-97.83288,30.190386","646499496","L","48","453","001746","1007"
"5472","9500 IVALENES HOPE DR, AUSTIN, TX, 78717","No_Match"
"5473","8904 PARKER RANCH CIR, AUSTIN, TX, 78748","Match","Exact","8904 PARKER RANCH CIR, AUSTIN, TX, 78748","-97.83284,30.19044","646499496","L","48","453","001746","1007"
"8225","6005 STEEP CACTUS TRL, AUSTIN, TX, 78735","No_Match"
"8224","6003 STEEP CACTUS TRL, AUSTIN, TX, 78735","No_Match"
"8227","6006 STEEP CACTUS TRL, AUSTIN, TX, 78735","No_Match"
"8226","6007 STEEP CACTUS TRL, AUSTIN, TX, 78735","No_Match"
"8221","6008 STEEP CACTUS TRL, AUSTIN, TX, 78735","No_Match"
"5370","1925 SORGHUM HILL DR, AUSTIN, TX, 78754","Match","Exact","1925 SORGHUM HILL DR, AUSTIN, TX, 78754","-97.65803,30.369896","624695733","L","48","453","001834","2028"
"8220","12712 CARDINAL FLOWER DR, AUSTIN, TX, 78739","No_Match"
"8223","6001 STEEP CACTUS TRL, AUSTIN, TX, 78735","No_Match"
"3280","5505 PARADOX CV, AUSTIN, TX, 78731","No_Match"
"8222","6002 STEEP CACTUS TRL, AUSTIN, TX, 78735","No_Match"
"3282","2916 GARWOOD ST, AUSTIN, TX, 78702","Match","Exact","2916 GARWOOD ST, AUSTIN, TX, 78702","-97.70795,30.260729","63947891","L","48","453","000902","1017"
"5374","5802 COVENTRY LN, AUSTIN, TX, 78723","Match","Exact","5802 COVENTRY LN, AUSTIN, TX, 78723","-97.68427,30.30797","63951156","L","48","453","002112","3011"
"3281","2916 GARWOOD ST, AUSTIN, TX, 78702","Match","Exact","2916 GARWOOD ST, AUSTIN, TX, 78702","-97.70795,30.260729","63947891","L","48","453","000902","1017"
"5373","11728 EASY ST, AUSTIN, TX, 78748","Match","Exact","11728 EASY ST, AUSTIN, TX, 78748","-97.83224,30.149199","635081984","R","48","453","001772","2018"
"3284","9917 DALLIANCE LN, AUSTIN, TX, 78653","No_Match"
"5372","1604 DEXTER ST, AUSTIN, TX, 78704","Match","Exact","1604 DEXTER ST, AUSTIN, TX, 78704","-97.76538,30.257116","63943820","R","48","453","001303","3004"
"3283","501 NORMANDY ST, AUSTIN, TX, 78745","Match","Exact","501 NORMANDY ST, AUSTIN, TX, 78745","-97.76935,30.224426","63944342","L","48","453","002003","2002"
"5371","2908 BREEZE TER, AUSTIN, TX, 78722","Match","Exact","2908 BREEZE TER, AUSTIN, TX, 78722","-97.719185,30.285124","63946288","L","48","453","000401","1026"
"3286","13008 KEARNS DR, AUSTIN, TX, 78660","No_Match"
"5378","703 CAROLYN AVE, AUSTIN, TX, 78705","Match","Exact","703 CAROLYN AVE, AUSTIN, TX, 78705","-97.729,30.295996","63945767","R","48","453","000500","3006"
"3285","6200 TANAK CV, AUSTIN, TX, 78749","Match","Exact","6200 TANAK COVE, AUSTIN, TX, 78749","-97.878876,30.208582","64006039","L","48","453","001737","2005"
"5377","3502 E 12TH ST, AUSTIN, TX, 78721","Match","Exact","3502 E 12TH ST, AUSTIN, TX, 78721","-97.695946,30.27758","63948041","L","48","453","002109","1020"
"3288","12405 CARDINAL FLOWER DR, AUSTIN, TX, 78739","No_Match"
"5376","8210 POLAR DR, AUSTIN, TX, 78757","Match","Exact","8210 POLAR DR, AUSTIN, TX, 78757","-97.720314,30.356722","63931174","L","48","453","001818","2005"
"3287","12704 CARDINAL FLOWER DR, AUSTIN, TX, 78739","No_Match"
"5375","8210 POLAR DR, AUSTIN, TX, 78757","Match","Exact","8210 POLAR DR, AUSTIN, TX, 78757","-97.720314,30.356722","63931174","L","48","453","001818","2005"
"3278","1214 WILDERNESS DR, AUSTIN, TX, 78746","Match","Exact","1214 WILDERNESS DR, AUSTIN, TX, 78746","-97.79807,30.26894","63938425","R","48","453","001910","4005"
"3279","807 SAWBUCK DR, AUSTIN, TX, 78660","No_Match"
"5368","3025 FATHER JOE ZNOTAS ST, AUSTIN, TX, 78702","Match","Exact","3025 FATHER JOE ZNOTAS ST, AUSTIN, TX, 78702","-97.70163,30.268616","641749579","L","48","453","000801","1006"
"5369","3013 FATHER JOE ZNOTAS ST, AUSTIN, TX, 78702","Match","Exact","3013 FATHER JOE ZNOTAS ST, AUSTIN, TX, 78702","-97.70142,30.268543","641749579","L","48","453","000801","1006"
"8217","13025 MALLETTO DR, AUSTIN, TX, 78652","No_Match"
"8218","12901 GANDIA DR, AUSTIN, TX, 78652","No_Match"
"8219","12905 GANDIA DR, AUSTIN, TX, 78652","No_Match"
"8216","13221 CARDINAL FLOWER DR, AUSTIN, TX, 78739","No_Match"
"6093","6517 RANCHITO DR, AUSTIN, TX, 78744","No_Match"
"8215","2214 S 3RD ST, AUSTIN, TX, 78704","Match","Exact","2214 S 3RD ST, AUSTIN, TX, 78704","-97.76068,30.245121","63944692","R","48","453","001305","2019"
"6094","6728 SWAMP MALLOW DR, AUSTIN, TX, 78744","No_Match"
"8214","2214 S 3RD ST, AUSTIN, TX, 78704","Match","Exact","2214 S 3RD ST, AUSTIN, TX, 78704","-97.76068,30.245121","63944692","R","48","453","001305","2019"
"6095","6512 LORETTA WHITE LN, AUSTIN, TX, 78744","No_Match"
"8213","2214 S 3RD ST, AUSTIN, TX, 78704","Match","Exact","2214 S 3RD ST, AUSTIN, TX, 78704","-97.76068,30.245121","63944692","R","48","453","001305","2019"
"6096","6501 LORETTA WHITE LN, AUSTIN, TX, 78744","No_Match"
"8212","5906 STEEP CACTUS TRL, AUSTIN, TX, 78735","No_Match"
"3291","2511 SOUTHLAND DR, AUSTIN, TX, 78704","Match","Exact","2511 SOUTHLAND DR, AUSTIN, TX, 78704","-97.77536,30.244423","63943873","L","48","453","001304","1004"
"8211","6704 JANES RANCH RD, AUSTIN, TX, 78744","No_Match"
"3290","6911 MOUNTAIN TRL, AUSTIN, TX, 78732","Match","Exact","6911 MOUNTAIN TRL, AUSTIN, TX, 78732","-97.88708,30.417727","64026900","L","48","453","001765","1057"
"6090","2512 CHETCO DR, AUSTIN, TX, 78754","No_Match"
"8210","6700 JANES RANCH RD, AUSTIN, TX, 78744","No_Match"
"6091","4613 KOCUREK ST, AUSTIN, TX, 78723","No_Match"
"6092","11117 BACHMAN DR, AUSTIN, TX, 78754","No_Match"
"3295","1214 ROMERIA DR, AUSTIN, TX, 78757","Match","Exact","1214 ROMERIA DR, AUSTIN, TX, 78757","-97.72795,30.33218","63931423","R","48","453","001505","4004"
"5361","6307 OGIER DR, AUSTIN, TX, 78724","Match","Exact","6307 OGIER DR, AUSTIN, TX, 78724","-97.63651,30.2911","63969391","L","48","453","002208","5001"
"3294","12900 TANTARA DR, AUSTIN, TX, 78729","Match","Exact","12900 TANTARA DR, AUSTIN, TX, 78729","-97.76579,30.449738","126432120","L","48","491","020410","1004"
"5360","6208 FAR EAST DR, AUSTIN, TX, 78724","Match","Exact","6208 FAR EAST DR, AUSTIN, TX, 78724","-97.636665,30.29074","63969389","R","48","453","002208","5001"
"3293","9918 CHUKAR BND, AUSTIN, TX, 78758","Match","Exact","9918 CHUKAR BEND, AUSTIN, TX, 78758","-97.70402,30.375547","64008355","L","48","453","001821","2011"
"5363","6311 OGIER DR, AUSTIN, TX, 78724","Match","Exact","6311 OGIER DR, AUSTIN, TX, 78724","-97.63647,30.291117","63969391","L","48","453","002208","5001"
"3292","1605 LAWRENCE ST, AUSTIN, TX, 78741","No_Match"
"5362","6309 OGIER DR, AUSTIN, TX, 78724","Match","Exact","6309 OGIER DR, AUSTIN, TX, 78724","-97.63649,30.29111","63969391","L","48","453","002208","5001"
"3299","1905 W 40TH ST, AUSTIN, TX, 78731","Match","Exact","1905 W 40TH ST, AUSTIN, TX, 78731","-97.75336,30.313227","63929388","L","48","453","000101","3013"
"5365","2611 ST ANTHONY ST, AUSTIN, TX, 78703","Match","Exact","2611 SAINT ANTHONY ST, AUSTIN, TX, 78703","-97.76242,30.30023","63941981","R","48","453","001603","5015"
"6097","6509 LORETTA WHITE LN, AUSTIN, TX, 78744","No_Match"
"3298","12514 ALTAMIRA ST, AUSTIN, TX, 78652","No_Match"
"5364","14305 IVEANS WAY, AUSTIN, TX, 78717","No_Match"
"6098","6508 KAUAI LN, AUSTIN, TX, 78744","No_Match"
"3297","8025 BEACON KNOB WAY, AUSTIN, TX, 78744","No_Match"
"5367","12000 SAXONY LN, AUSTIN, TX, 78727","Match","Exact","12000 SAXONY LN, AUSTIN, TX, 78727","-97.72609,30.416002","63926744","L","48","453","001828","3010"
"6099","2500 CHETCO DR, AUSTIN, TX, 78754","No_Match"
"3296","5207 ENCINITAS LN, AUSTIN, TX, 78749","Match","Exact","5207 ENCINITAS LN, AUSTIN, TX, 78749","-97.85715,30.216383","63937541","L","48","453","001738","5005"
"5366","7173 RIDGE OAK RD, AUSTIN, TX, 78749","Match","Exact","7173 RIDGE OAK RD, AUSTIN, TX, 78749","-97.86689,30.227062","641661427","L","48","453","001738","1004"
"5357","5701 JOHNNY MORRIS RD UNIT 146, AUSTIN, TX, 78724","Match","Exact","5701 JOHNNY MORRIS RD, AUSTIN, TX, 78724","-97.652664,30.293312","640830482","R","48","453","002208","2004"
"5358","6300 FAR EAST DR, AUSTIN, TX, 78724","Match","Exact","6300 FAR EAST DR, AUSTIN, TX, 78724","-97.63669,30.29113","63969390","R","48","453","002208","5001"
"3289","5902 HIGHLAND PASS, AUSTIN, TX, 78731","Match","Exact","5902 HIGHLAND PASS, AUSTIN, TX, 78731","-97.76187,30.34267","64021979","L","48","453","001718","2013"
"5359","6426 MARR CV, AUSTIN, TX, 78724","Match","Exact","6426 MARR COVE, AUSTIN, TX, 78724","-97.63538,30.29151","63969387","L","48","453","002208","5001"
"8208","6617 JANES RANCH RD, AUSTIN, TX, 78744","No_Match"
"8209","9808 QUERCIA DR, AUSTIN, TX, 78717","No_Match"
"8206","14209 FRANKEL LOOP UNIT B, AUSTIN, TX, 78660","No_Match"
"8207","14209 FRANKEL LOOP UNIT A, AUSTIN, TX, 78660","No_Match"
"8243","912 BOATSWAIN WAY, AUSTIN, TX, 78748","No_Match"
"6080","49 PALMA CIR, AUSTIN, TX, 78744","Match","Exact","49 PALMA CIR, AUSTIN, TX, 78744","-97.68409,30.219883","63952137","L","48","453","002431","2002"
"8242","3806 MEANDERING CREEK CV, AUSTIN, TX, 78746","Match","Exact","3806 MEANDERING CREEK COVE, AUSTIN, TX, 78746","-97.809715,30.33859","63990062","L","48","453","001912","1013"
"6081","1712 CONSTANTA DR, AUSTIN, TX, 78753","No_Match"
"8245","9706 BRINY SHELL WAY, AUSTIN, TX, 78748","No_Match"
"8244","908 BOATSWAIN WAY, AUSTIN, TX, 78748","No_Match"
"8247","9005 ACORN CUP DR, AUSTIN, TX, 78748","No_Match"
"6084","904 THRASHER GLADE DR, AUSTIN, TX, 78660","No_Match"
"8246","905 TOTIS RD, AUSTIN, TX, 78748","No_Match"
"6085","8301 BRIARWOOD LN, AUSTIN, TX, 78757","Match","Exact","8301 BRIARWOOD LN, AUSTIN, TX, 78757","-97.73343,30.365505","63929957","R","48","453","001817","3025"
"8249","6901 BELLINGHAM DR, AUSTIN, TX, 78653","No_Match"
"6082","9205 IVALENES HOPE DR, AUSTIN, TX, 78717","No_Match"
"8248","1102 W ANNIE ST, AUSTIN, TX, 78704","Match","Non_Exact","1102 ANNIE ST W, AUSTIN, TX, 78704","-97.762794,30.249645","640586748","R","48","453","001305","4006"
"6083","2302 MANANA ST, AUSTIN, TX, 78730","Match","Exact","2302 MANANA ST, AUSTIN, TX, 78730","-97.82911,30.328236","641815954","L","48","453","001761","1083"
"5356","8400 SAGE MOUNTAIN TRL, AUSTIN, TX, 78736","Match","Exact","8400 SAGE MOUNTAIN TRL, AUSTIN, TX, 78736","-97.89235,30.242825","63937106","R","48","453","001769","2018"
"6088","4410 RUSSELL DR BLDG 2, AUSTIN, TX, 78745","Match","Exact","4410 RUSSELL DR, AUSTIN, TX, 78745","-97.78631,30.228256","63944007","R","48","453","002002","1004"
"5355","14516 FLAT TOP RANCH RD, AUSTIN, TX, 78732","Match","Exact","14516 FLAT TOP RANCH RD, AUSTIN, TX, 78732","-97.91179,30.375267","646518048","L","48","453","001760","2010"
"6089","6409 MAUNA KEA DR, AUSTIN, TX, 78746","Match","Exact","6409 MAUNA KEA DR, AUSTIN, TX, 78746","-97.84462,30.27921","63937053","L","48","453","001917","3004"
"5354","1911 SCOFIELD LN, AUSTIN, TX, 78727","Match","Exact","1911 SCOFIELD LN, AUSTIN, TX, 78727","-97.69018,30.418804","63927177","L","48","453","001848","2014"
"6086","14614 GOSHAWK DR, AUSTIN, TX, 78660","No_Match"
"5353","7709 WOLVERINE ST, AUSTIN, TX, 78757","Match","Exact","7709 WOLVERINE ST, AUSTIN, TX, 78757","-97.71908,30.343344","640824329","L","48","453","001504","1011"
"6087","12316 TERRANOVA CV, AUSTIN, TX, 78739","Match","Non_Exact","12316 TERRANOVA CT, AUSTIN, TX, 78739","-97.91807,30.18061","633074318","R","48","453","001775","1017"
"5352","6020 CORRINE LN, AUSTIN, TX, 78747","No_Match"
"5351","1119 EBERT AVE, AUSTIN, TX, 78721","Match","Exact","1119 EBERT AVE, AUSTIN, TX, 78721","-97.68692,30.268593","63977943","R","48","453","002110","2008"
"8241","7802 RYANS WAY, AUSTIN, TX, 78726","No_Match"
"5350","5110 LANCASTER CT, AUSTIN, TX, 78723","Match","Exact","5110 LANCASTER CT, AUSTIN, TX, 78723","-97.70638,30.307705","63947389","L","48","453","002105","1004"
"8240","1811 MC KINLEY AVE, AUSTIN, TX, 78702","Match","Exact","1811 MC KINLEY AVE, AUSTIN, TX, 78702","-97.70384,30.281172","63947724","R","48","453","000802","1000"
"5348","309 SHEFFIELD DR, AUSTIN, TX, 78745","Match","Exact","309 SHEFFIELD DR, AUSTIN, TX, 78745","-97.76691,30.210995","63944461","R","48","453","002403","1033"
"5349","5110 LANCASTER CT, AUSTIN, TX, 78723","Match","Exact","5110 LANCASTER CT, AUSTIN, TX, 78723","-97.70638,30.307705","63947389","L","48","453","002105","1004"
"5346","2006 OAKGLEN DR, AUSTIN, TX, 78745","Match","Exact","2006 OAKGLEN DR, AUSTIN, TX, 78745","-97.79461,30.220072","63939179","R","48","453","001712","2011"
"5347","9321 KYLES STAKE RD, AUSTIN, TX, 78717","No_Match"
"8239","10017 ROYAL NEW KENT DR, AUSTIN, TX, 78717","Match","Exact","10017 ROYAL NEW KENT DR, AUSTIN, TX, 78717","-97.762856,30.50283","126495478","R","48","491","020509","1024"
"8234","1708 HASKELL ST, AUSTIN, TX, 78702","Match","Exact","1708 HASKELL ST, AUSTIN, TX, 78702","-97.728455,30.253227","63948363","L","48","453","001000","5000"
"8233","1708 HASKELL ST, AUSTIN, TX, 78702","Match","Exact","1708 HASKELL ST, AUSTIN, TX, 78702","-97.728455,30.253227","63948363","L","48","453","001000","5000"
"8232","1202 DOONESBURY DR, AUSTIN, TX, 78758","Match","Exact","1202 DOONESBURY DR, AUSTIN, TX, 78758","-97.69015,30.391916","63930353","R","48","453","001845","1000"
"8231","8421 MOCCASIN PATH, AUSTIN, TX, 78736","Match","Exact","8421 MOCCASIN PATH, AUSTIN, TX, 78736","-97.89289,30.241966","63937110","L","48","453","001769","2014"
"6070","4504 NAVAJO PATH, AUSTIN, TX, 78745","Match","Exact","4504 NAVAJO PATH, AUSTIN, TX, 78745","-97.796814,30.228626","63939059","R","48","453","001712","1024"
"8238","909 TOTIS RD, AUSTIN, TX, 78748","No_Match"
"6071","5511 AVENUE G BLDG 2, AUSTIN, TX, 78751","Match","Exact","5511 AVE G, AUSTIN, TX, 78751","-97.71875,30.319616","63931827","R","48","453","001503","1015"
"8237","901 TOTIS RD, AUSTIN, TX, 78748","No_Match"
"6072","5511 AVENUE G, AUSTIN, TX, 78751","Match","Exact","5511 AVE G, AUSTIN, TX, 78751","-97.71875,30.319616","63931827","R","48","453","001503","1015"
"8236","9702 BRINY SHELL WAY, AUSTIN, TX, 78748","No_Match"
"6073","1601 GARAMOND LN, AUSTIN, TX, 78753","No_Match"
"8235","6320 ROUTENBURN ST, AUSTIN, TX, 78653","No_Match"
"6074","3604 MARCAE CT, AUSTIN, TX, 78704","Match","Exact","3604 MARCAE CT, AUSTIN, TX, 78704","-97.770676,30.233097","63944313","R","48","453","001307","1003"
"5343","1716 CONSTANTA DR, AUSTIN, TX, 78753","No_Match"
"6075","3604 MARCAE CT, AUSTIN, TX, 78704","Match","Exact","3604 MARCAE CT, AUSTIN, TX, 78704","-97.770676,30.233097","63944313","R","48","453","001307","1003"
"5342","6921 COLORADO BLUFFS RD, AUSTIN, TX, 78744","No_Match"
"6076","3604 MARCAE CT, AUSTIN, TX, 78704","Match","Exact","3604 MARCAE CT, AUSTIN, TX, 78704","-97.770676,30.233097","63944313","R","48","453","001307","1003"
"5345","4410 SILVERSTONE DR, AUSTIN, TX, 78744","Match","Exact","4410 SILVERSTONE DR, AUSTIN, TX, 78744","-97.76233,30.175707","63950230","L","48","453","002427","2010"
"6077","5306 SUMMER CIR, AUSTIN, TX, 78741","Match","Exact","5306 SUMMER CIR, AUSTIN, TX, 78741","-97.712234,30.231394","63949198","L","48","453","002318","1003"
"2100","1605 W 40TH ST, AUSTIN, TX, 78756","Match","Exact","1605 W 40TH ST, AUSTIN, TX, 78756","-97.7475,30.310755","63929566","L","48","453","000204","3019"
"5344","2012 E 22ND ST, AUSTIN, TX, 78722","Match","Exact","2012 E 22ND ST, AUSTIN, TX, 78722","-97.72072,30.283005","63946904","L","48","453","000402","3004"
"6078","2205 E 21ST ST, AUSTIN, TX, 78722","Match","Exact","2205 E 21ST ST, AUSTIN, TX, 78722","-97.71859,30.282324","63946936","R","48","453","000402","3024"
"8230","2023 LANGDALE LN, AUSTIN, TX, 78754","No_Match"
"6079","8705 PRIMROSE LN, AUSTIN, TX, 78757","Match","Exact","8705 PRIMROSE LN, AUSTIN, TX, 78757","-97.729416,30.37034","63929944","R","48","453","001817","1002"
"5341","3809 COLORADO HIGH AVE, AUSTIN, TX, 78744","No_Match"
"5340","3800 COLORADO HIGH AVE, AUSTIN, TX, 78744","No_Match"
"5339","3805 COLORADO HIGH AVE, AUSTIN, TX, 78744","No_Match"
"5335","9911 LAVON BND, AUSTIN, TX, 78717","No_Match"
"5336","9922 LAVON BND, AUSTIN, TX, 78717","No_Match"
"5337","9914 LAVON BND, AUSTIN, TX, 78717","No_Match"
"5338","3804 COLORADO HIGH AVE, AUSTIN, TX, 78744","No_Match"
"8228","6004 STEEP CACTUS TRL, AUSTIN, TX, 78735","No_Match"
"8229","6000 STEEP CACTUS TRL, AUSTIN, TX, 78735","No_Match"
"7597","11606 LANDSEER DR, AUSTIN, TX, 78748","No_Match"
"7598","11604 LANDSEER DR, AUSTIN, TX, 78748","No_Match"
"5330","7604 LAZY RIVER CV, AUSTIN, TX, 78730","Match","Exact","7604 LAZY RIVER COVE, AUSTIN, TX, 78730","-97.82446,30.34284","640738591","R","48","453","001761","1049"
"7599","11602 LANDSEER DR, AUSTIN, TX, 78748","No_Match"
"3240","3200 ORTMAN DR, AUSTIN, TX, 78660","No_Match"
"7593","1148 WEBBERVILLE RD BLDG 5, AUSTIN, TX, 78721","Match","Exact","1148 WEBBERVILLE RD, AUSTIN, TX, 78721","-97.68718,30.27693","63956203","L","48","453","002109","3013"
"2111","1411 SANCHEZ ST, AUSTIN, TX, 78702","Match","Exact","1411 SANCHEZ ST, AUSTIN, TX, 78702","-97.70621,30.278427","63947708","R","48","453","000802","1003"
"3241","5213 DRY WELLS RD, AUSTIN, TX, 78749","Match","Exact","5213 DRY WELLS RD, AUSTIN, TX, 78749","-97.85396,30.22177","623994045","L","48","453","001738","2019"
"5333","7424 JANES RANCH RD, AUSTIN, TX, 78744","No_Match"
"7594","802 THRASHER GLADE DR, AUSTIN, TX, 78660","No_Match"
"2110","1706 E 13TH ST, AUSTIN, TX, 78702","Match","Exact","1706 E 13TH ST, AUSTIN, TX, 78702","-97.72198,30.274471","63946981","L","48","453","000803","3020"
"3242","6604 ALBERTA CV, AUSTIN, TX, 78739","Match","Exact","6604 ALBERTA COVE, AUSTIN, TX, 78739","-97.90104,30.184034","63996260","L","48","453","001770","2025"
"5334","9906 LAVON BND, AUSTIN, TX, 78717","No_Match"
"7595","1802 MORROW ST, AUSTIN, TX, 78757","Match","Exact","1802 MORROW ST, AUSTIN, TX, 78757","-97.72726,30.349297","63931144","R","48","453","001504","3019"
"3243","4203 AVENUE A, AUSTIN, TX, 78751","Match","Exact","4203 AVE A, AUSTIN, TX, 78751","-97.7341,30.307201","63945499","R","48","453","000302","1011"
"5331","1702 ARBORSIDE DR, AUSTIN, TX, 78754","No_Match"
"7596","11128 PACK WAGON TRL, AUSTIN, TX, 78754","No_Match"
"3244","2205 BONITA ST, AUSTIN, TX, 78703","Match","Exact","2205 BONITA ST, AUSTIN, TX, 78703","-97.760376,30.300154","63941982","L","48","453","001603","5015"
"5332","1702 ARBORSIDE DR, AUSTIN, TX, 78754","No_Match"
"7590","1511 ARCILLA ST, AUSTIN, TX, 78741","No_Match"
"7591","6106 HIGHLAND HILLS DR, AUSTIN, TX, 78731","Match","Exact","6106 HIGHLAND HILLS DR, AUSTIN, TX, 78731","-97.75891,30.34892","63928903","L","48","453","001718","2003"
"7592","1148 WEBBERVILLE RD BLDG 10, AUSTIN, TX, 78721","Match","Exact","1148 WEBBERVILLE RD, AUSTIN, TX, 78721","-97.68718,30.27693","63956203","L","48","453","002109","3013"
"2109","1706 E 13TH ST, AUSTIN, TX, 78702","Match","Exact","1706 E 13TH ST, AUSTIN, TX, 78702","-97.72198,30.274471","63946981","L","48","453","000803","3020"
