"8258","6213 LONDON DR, Austin, TX, 78745","Match","Exact","6213 LONDON DR, AUSTIN, TX, 78745","-97.8153,30.215807","63998668","L","48","453","001750","3014"
"6050","2213 EQUESTRIAN TRL, Austin, TX, 78727","Match","Exact","2213 EQUESTRIAN TRL, AUSTIN, TX, 78727","-97.69126,30.42919","63989087","R","48","453","001847","2030"
"8259","6111 LONDON DR, Austin, TX, 78745","Match","Exact","6111 LONDON DR, AUSTIN, TX, 78745","-97.81468,30.216387","63998668","L","48","453","001750","3014"
"8253","2517 COCKBURN DR, Austin, TX, 78745","Match","Exact","2517 COCKBURN DR, AUSTIN, TX, 78745","-97.81025,30.21071","63938966","L","48","453","001713","1007"
"8254","2501 COCKBURN DR, Austin, TX, 78745","Match","Exact","2501 COCKBURN DR, AUSTIN, TX, 78745","-97.810104,30.21054","63938966","L","48","453","001713","1007"
"8255","2129 INDEPENDENCE DR, Austin, TX, 78745","Match","Exact","2129 INDEPENDENCE DR, AUSTIN, TX, 78745","-97.80372,30.21352","628011369","R","48","453","001713","3007"
"8256","2013 AMUR DR, Austin, TX, 78745","Match","Exact","2013 AMUR DR, AUSTIN, TX, 78745","-97.8041,30.212816","628011191","R","48","453","001713","3025"
"6039","13221 ARMAGA SPRINGS RD, Austin, TX, 78727","Match","Exact","13221 ARMAGA SPRINGS RD, AUSTIN, TX, 78727","-97.69335,30.427286","63985414","L","48","453","001847","1007"
"6043","2412 RODEO DR, Austin, TX, 78727","Match","Exact","2412 RODEO DR, AUSTIN, TX, 78727","-97.69438,30.428547","63982846","R","48","453","001847","1001"
"8280","9406 GRANADA HILLS DR, Austin, TX, 78737","Match","Exact","9406 GRANADA HILLS DR, AUSTIN, TX, 78737","-97.901344,30.215887","64014560","R","48","453","001733","1000"
"6042","13556 ANAROSA LOOP, Austin, TX, 78727","Match","Exact","13556 ANAROSA LOOP, AUSTIN, TX, 78727","-97.69439,30.430786","64003964","L","48","453","001847","2025"
"8281","7851 EL DORADO DR, Austin, TX, 78737","Match","Exact","7851 EL DORADO DR, AUSTIN, TX, 78737","-97.905754,30.214315","64014517","L","48","453","001733","1003"
"6044","13210 LAMPLIGHT VILLAGE CIR, Austin, TX, 78727","Match","Non_Exact","13210 LAMPLIGHT VILLAGE AVE, AUSTIN, TX, 78727","-97.69062,30.425468","63927029","L","48","453","001847","1012"
"6047","13501 LAMPLIGHT VILLAGE AVE, Austin, TX, 78727","Match","Exact","13501 LAMPLIGHT VILLAGE AVE, AUSTIN, TX, 78727","-97.68905,30.429035","64000164","R","48","453","001847","2027"
"8284","823 SUSSEX DR, Austin, TX, 78745","Match","Exact","823 SUSSEX DR, AUSTIN, TX, 78745","-97.76369,30.206594","63949810","R","48","453","002403","2006"
"6046","13204 ELYSIAN FIELDS CV, Austin, TX, 78727","Match","Exact","13204 ELYSIAN FIELDS COVE, AUSTIN, TX, 78727","-97.68903,30.424263","63933169","L","48","453","001847","1014"
"8285","829 SUSSEX DR, Austin, TX, 78745","Match","Exact","829 SUSSEX DR, AUSTIN, TX, 78745","-97.763596,30.20648","63949810","R","48","453","002403","2006"
"6049","13424 CAMPESINA DR, Austin, TX, 78727","Match","Exact","13424 CAMPESINA DR, AUSTIN, TX, 78727","-97.68768,30.4284","641808245","L","48","453","001847","2027"
"8282","509 TAMWORTH AVE, Austin, TX, 78745","Match","Exact","509 TAMWORTH AVE, AUSTIN, TX, 78745","-97.76598,30.208797","63944466","R","48","453","002403","1035"
"6048","13521 LAMPLIGHT VILLAGE AVE, Austin, TX, 78727","Match","Exact","13521 LAMPLIGHT VILLAGE AVE, AUSTIN, TX, 78727","-97.689,30.429373","64000164","R","48","453","001847","2027"
"8283","4805 OLD CASTLE RD, Austin, TX, 78745","Match","Exact","4805 OLD CASTLE RD, AUSTIN, TX, 78745","-97.76392,30.209984","63945259","L","48","453","002403","1025"
"8288","800 COLONIAL PARK BLVD, Austin, TX, 78745","Match","Exact","800 COLONIAL PARK BLVD, AUSTIN, TX, 78745","-97.762665,30.208265","629627068","R","48","453","002403","1020"
"8289","304 MOCKINGBIRD LN W, Austin, TX, 78745","Match","Exact","304 MOCKINGBIRD LN W, AUSTIN, TX, 78745","-97.775696,30.208607","63944408","R","48","453","002402","1011"
"8286","5117 FORT CLARK DR, Austin, TX, 78745","Match","Exact","5117 FORT CLARK DR, AUSTIN, TX, 78745","-97.765366,30.20578","63949803","L","48","453","002403","2006"
"8287","5025 FORT CLARK DR, Austin, TX, 78745","Match","Exact","5025 FORT CLARK DR, AUSTIN, TX, 78745","-97.765,30.206472","63949808","L","48","453","002403","2006"
"6041","13105 ARMAGA SPRINGS RD, Austin, TX, 78727","Match","Exact","13105 ARMAGA SPRINGS RD, AUSTIN, TX, 78727","-97.69589,30.426422","63992922","L","48","453","001847","1002"
"6040","13101 ARMAGA SPRINGS RD, Austin, TX, 78727","Match","Exact","13101 ARMAGA SPRINGS RD, AUSTIN, TX, 78727","-97.69604,30.426477","63992922","L","48","453","001847","1002"
"6028","1607 AZORES DR, Austin, TX, 78660","Match","Non_Exact","1607 AZORES DR, PFLUGERVILLE, TX, 78660","-97.62857,30.418743","63933703","L","48","453","001841","2001"
"6029","2017 GOLDEN SUNRISE LN, Austin, TX, 78660","Match","Non_Exact","2017 GOLDEN SUNRISE LN, PFLUGERVILLE, TX, 78660","-97.62972,30.42075","614180234","L","48","453","001841","1034"
"6034","17101 SAINT THERESE RD, Austin, TX, 78660","No_Match"
"6033","3804 HELIOS WAY, Austin, TX, 78660","Match","Non_Exact","3804 HELIOS WAY, PFLUGERVILLE, TX, 78660","-97.5929,30.4207","641801007","L","48","453","001842","2015"
"6032"," WELLS BRANCH PKWY, Austin, TX, 78660","No_Match"
"6031"," IMMANUEL RD, Austin, TX, 78660","No_Match"
"8270","3706 TAMIL ST, Austin, TX, 78749","Match","Exact","3706 TAMIL ST, AUSTIN, TX, 78749","-97.835655,30.211212","63938607","R","48","453","001776","1012"
"6038","12900 OAK BEND DR, Austin, TX, 78727","Match","Exact","12900 OAK BEND DR, AUSTIN, TX, 78727","-97.7115,30.429525","63926876","L","48","453","001846","1015"
"6037","12807 SILVER CREEK DR, Austin, TX, 78727","Match","Exact","12807 SILVER CREEK DR, AUSTIN, TX, 78727","-97.71351,30.428411","63926859","R","48","453","001846","2017"
"8272","5021 FLAMING OAK CV, Austin, TX, 78749","Match","Exact","5021 FLAMING OAK COVE, AUSTIN, TX, 78749","-97.852486,30.21852","63978708","L","48","453","001738","2007"
"6036","3804 OAK CREEK DR, Austin, TX, 78727","Match","Exact","3804 OAK CREEK DR, AUSTIN, TX, 78727","-97.70966,30.428295","63926879","R","48","453","001846","1019"
"8273","5009 FLAMING OAK CV, Austin, TX, 78749","Match","Exact","5009 FLAMING OAK COVE, AUSTIN, TX, 78749","-97.8524,30.21848","63978708","L","48","453","001738","2007"
"6035","12707 RHEA CT, Austin, TX, 78727","Match","Exact","12707 RHEA CT, AUSTIN, TX, 78727","-97.72771,30.43023","63926629","R","48","453","001828","2005"
"8274","4905 CONVICT HILL RD, Austin, TX, 78749","Match","Exact","4905 CONVICT HILL RD, AUSTIN, TX, 78749","-97.850845,30.217207","63978696","L","48","453","001738","5001"
"8275","8107 GANTTCREST DR, Austin, TX, 78749","Match","Exact","8107 GANTTCREST DR, AUSTIN, TX, 78749","-97.8643,30.214563","63988430","R","48","453","001738","4005"
"8276","6060 ABILENE TRL, Austin, TX, 78749","Match","Exact","6060 ABILENE TRL, AUSTIN, TX, 78749","-97.871315,30.216633","63937343","R","48","453","001738","3017"
"8277","8322 DOE MEADOW DR, Austin, TX, 78749","Match","Exact","8322 DOE MEADOW DR, AUSTIN, TX, 78749","-97.86963,30.213924","63937501","R","48","453","001738","4010"
"8278","8105 RED ROCK CV, Austin, TX, 78749","Match","Exact","8105 RED ROCK COVE, AUSTIN, TX, 78749","-97.8682,30.216637","63937499","L","48","453","001738","4009"
"6030","25+09 IMMANUEL RD, Austin, TX, 78660","No_Match"
"8279","9305 GRANADA HILLS DR, Austin, TX, 78737","Match","Exact","9305 GRANADA HILLS DR, AUSTIN, TX, 78737","-97.90085,30.216597","64014560","L","48","453","001733","1000"
"7536","14907 DOBUSH DR, Austin, TX, 78617","Match","Non_Exact","14907 DOBUSH DR, DEL VALLE, TX, 78617","-97.614204,30.128761","63952899","L","48","453","002435","1018"
"7537","14904 LUCERNE DR, Austin, TX, 78617","Match","Non_Exact","14904 LUCERNE DR, DEL VALLE, TX, 78617","-97.61445,30.128105","64094790","R","48","453","002435","1018"
"7538"," LUCERNE DR, Austin, TX, 78617","No_Match"
"7539","14962 SWISS DR, Austin, TX, 78617","Match","Non_Exact","14962 SWISS DR, DEL VALLE, TX, 78617","-97.61577,30.128498","63952897","R","48","453","002435","1004"
"7541","14956 SWISS DR, Austin, TX, 78617","Match","Non_Exact","14956 SWISS DR, DEL VALLE, TX, 78617","-97.61513,30.127644","63956117","R","48","453","002435","1004"
"7540"," SWISS DR, Austin, TX, 78617","No_Match"
"7543"," SWISS DR, Austin, TX, 78617","No_Match"
"7542","14948 SWISS DR, Austin, TX, 78617","Match","Non_Exact","14948 SWISS DR, DEL VALLE, TX, 78617","-97.614,30.126644","63956117","R","48","453","002435","1004"
"7545","14951 SWISS DR, Austin, TX, 78617","Match","Non_Exact","14951 SWISS DR, DEL VALLE, TX, 78617","-97.61387,30.126549","63956117","L","48","453","002435","1006"
"7544"," SWISS DR, Austin, TX, 78617","No_Match"
"7548","8741 LINDEN RD, Austin, TX, 78617","Match","Non_Exact","8741 LINDEN RD, DEL VALLE, TX, 78617","-97.595566,30.12787","63952947","L","48","453","002435","1028"
"7549","8721 LINDEN RD, Austin, TX, 78617","Match","Non_Exact","8721 LINDEN RD, DEL VALLE, TX, 78617","-97.595314,30.128096","63952947","L","48","453","002435","1028"
"7546","14959 SWISS DR, Austin, TX, 78617","Match","Non_Exact","14959 SWISS DR, DEL VALLE, TX, 78617","-97.615204,30.127886","63956117","L","48","453","002435","1006"
"7547","8749 LINDEN RD, Austin, TX, 78617","Match","Non_Exact","8749 LINDEN RD, DEL VALLE, TX, 78617","-97.595665,30.12778","63952947","L","48","453","002435","1028"
"7552","8505 LINDEN RD, Austin, TX, 78617","Match","Non_Exact","8505 LINDEN RD, DEL VALLE, TX, 78617","-97.59168,30.131346","63952939","L","48","453","002435","1028"
"7551","8523 LINDEN RD, Austin, TX, 78617","Match","Non_Exact","8523 LINDEN RD, DEL VALLE, TX, 78617","-97.59283,30.130333","63952947","L","48","453","002435","1028"
"7550","8529 LINDEN RD, Austin, TX, 78617","Match","Non_Exact","8529 LINDEN RD, DEL VALLE, TX, 78617","-97.5929,30.130264","63952947","L","48","453","002435","1028"
"7556","10500 THAXTON RD, Austin, TX, 78747","Match","Exact","10500 THAXTON RD, AUSTIN, TX, 78747","-97.74097,30.124033","64123466","L","48","453","002426","1052"
"7555","16310 JACOBSON RD, Austin, TX, 78617","Match","Non_Exact","16310 JACOBSON RD, DEL VALLE, TX, 78617","-97.59752,30.122736","63952946","L","48","453","002435","1028"
"7554","16314 JACOBSON RD, Austin, TX, 78617","Match","Non_Exact","16314 JACOBSON RD, DEL VALLE, TX, 78617","-97.597496,30.12272","63952946","L","48","453","002435","1028"
"7553","10012 SOUTHVIEW HILLS CV, Austin, TX, 78719","Match","Non_Exact","10012 SOUTHVIEW HILLS CIR, AUSTIN, TX, 78719","-97.69344,30.126509","624991047","L","48","453","002436","1010"
"7517"," VEVEY DR, Austin, TX, 78617","No_Match"
"7518","14607 VEVEY DR, Austin, TX, 78617","Match","Non_Exact","14607 VEVEY DR, DEL VALLE, TX, 78617","-97.61716,30.131855","63952864","R","48","453","002435","1015"
"7519","14705 VEVEY DR, Austin, TX, 78617","Match","Non_Exact","14705 VEVEY DR, DEL VALLE, TX, 78617","-97.61616,30.13131","63952864","R","48","453","002435","1015"
"7513"," SWISS DR, Austin, TX, 78617","No_Match"
"7514","14922 SWISS DR, Austin, TX, 78617","Match","Non_Exact","14922 SWISS DR, DEL VALLE, TX, 78617","-97.611046,30.1308","63952945","R","48","453","002435","1004"
"7515","14914 SWISS DR, Austin, TX, 78617","Match","Non_Exact","14914 SWISS DR, DEL VALLE, TX, 78617","-97.611,30.131687","63952921","R","48","453","002435","1004"
"7516","14801 BERN DR, Austin, TX, 78617","Match","Non_Exact","14801 BERN DR, DEL VALLE, TX, 78617","-97.614,30.131802","63952877","R","48","453","002435","1012"
"7521"," ZURICK DR, Austin, TX, 78617","No_Match"
"7520","14608 RHONE DR, Austin, TX, 78617","Match","Non_Exact","14608 RHONE DR, DEL VALLE, TX, 78617","-97.61758,30.131277","63952859","L","48","453","002435","1015"
"7523","14703 RHONE DR, Austin, TX, 78617","Match","Non_Exact","14703 RHONE DR, DEL VALLE, TX, 78617","-97.6166,30.130753","63952859","R","48","453","002435","1011"
"7522"," VEVEY DR, Austin, TX, 78617","No_Match"
"7528","14708 GENEVA DR, Austin, TX, 78617","Match","Non_Exact","14708 GENEVA DR, DEL VALLE, TX, 78617","-97.61688,30.130095","63952896","L","48","453","002435","1011"
"7529","14805 VEVEY DR, Austin, TX, 78617","Match","Non_Exact","14805 VEVEY DR, DEL VALLE, TX, 78617","-97.61471,30.130548","63952901","R","48","453","002435","1016"
"7524","14705 RHONE DR, Austin, TX, 78617","Match","Non_Exact","14705 RHONE DR, DEL VALLE, TX, 78617","-97.61658,30.130741","63952859","R","48","453","002435","1011"
"7525","14706 GENEVA DR, Austin, TX, 78617","Match","Non_Exact","14706 GENEVA DR, DEL VALLE, TX, 78617","-97.6169,30.130104","63952896","L","48","453","002435","1011"
"7534"," SWISS DR, Austin, TX, 78617","No_Match"
"7533"," DOBUSH DR, Austin, TX, 78617","No_Match"
"7532"," DOBUSH DR, Austin, TX, 78617","No_Match"
"7531"," DOBUSH DR, Austin, TX, 78617","No_Match"
"7530","14813 VEVEY DR, Austin, TX, 78617","Match","Non_Exact","14813 VEVEY DR, DEL VALLE, TX, 78617","-97.61461,30.1305","63952901","R","48","453","002435","1016"
"7501","14307 LARKDALE LN, Austin, TX, 78617","Match","Non_Exact","14307 LARKDALE LN, DEL VALLE, TX, 78617","-97.622154,30.129965","63952847","R","48","453","002435","1030"
"7505","14307 LARKDALE LN, Austin, TX, 78617","Match","Non_Exact","14307 LARKDALE LN, DEL VALLE, TX, 78617","-97.622154,30.129965","63952847","R","48","453","002435","1030"
"7504","14307 LARKDALE LN, Austin, TX, 78617","Match","Non_Exact","14307 LARKDALE LN, DEL VALLE, TX, 78617","-97.622154,30.129965","63952847","R","48","453","002435","1030"
"7503","14307 LARKDALE LN, Austin, TX, 78617","Match","Non_Exact","14307 LARKDALE LN, DEL VALLE, TX, 78617","-97.622154,30.129965","63952847","R","48","453","002435","1030"
"7509","14603 ZURICK DR, Austin, TX, 78617","Match","Non_Exact","14603 ZURICK DR, DEL VALLE, TX, 78617","-97.61616,30.132074","63952865","R","48","453","002435","1013"
"7508","14202 LARKDALE LN, Austin, TX, 78617","Match","Non_Exact","14202 LARKDALE LN, DEL VALLE, TX, 78617","-97.62306,30.13069","63952847","L","48","453","002435","1030"
"7507"," LARKDALE LN, Austin, TX, 78617","No_Match"
"7506","14525 PLOVER PL, Austin, TX, 78617","Match","Non_Exact","14525 PLOVER PL, DEL VALLE, TX, 78617","-97.6185,30.12657","64031390","R","48","453","002435","1029"
"7511"," BERN DR, Austin, TX, 78617","No_Match"
"7512","14946 SWISS DR, Austin, TX, 78617","Match","Non_Exact","14946 SWISS DR, DEL VALLE, TX, 78617","-97.61374,30.12662","63956117","R","48","453","002435","1004"
"7510"," VEVEY DR, Austin, TX, 78617","No_Match"
"5379","8408 BRIARWOOD LN, Austin, TX, 78757","Match","Exact","8408 BRIARWOOD LN, AUSTIN, TX, 78757","-97.73248,30.367027","63929958","L","48","453","001817","3023"
"5384","2500 STECK AVE, Austin, TX, 78757","Match","Exact","2500 STECK AVE, AUSTIN, TX, 78757","-97.72952,30.361944","63929975","R","48","453","001817","1005"
"5385","8414 BOWLING GREEN DR, Austin, TX, 78757","Match","Exact","8414 BOWLING GREEN DR, AUSTIN, TX, 78757","-97.72743,30.365078","63930036","L","48","453","001818","1025"
"5382","2600 PENNY LN, Austin, TX, 78757","Match","Exact","2600 PENNY LN, AUSTIN, TX, 78757","-97.73026,30.36542","63929977","R","48","453","001817","1003"
"5383","2600 PENNY LN, Austin, TX, 78757","Match","Exact","2600 PENNY LN, AUSTIN, TX, 78757","-97.73026,30.36542","63929977","R","48","453","001817","1003"
"5388","8606 RESEARCH BLVD, Austin, TX, 78758","Match","Exact","8606 RESEARCH BLVD, AUSTIN, TX, 78758","-97.7174,30.362562","64105997","L","48","453","001818","2001"
"5386","8408 BOWLING GREEN DR, Austin, TX, 78757","Match","Exact","8408 BOWLING GREEN DR, AUSTIN, TX, 78757","-97.72744,30.36503","63930036","L","48","453","001818","1025"
"5387","8315 HATHAWAY DR, Austin, TX, 78757","Match","Exact","8315 HATHAWAY DR, AUSTIN, TX, 78757","-97.72718,30.362545","63930042","R","48","453","001818","1022"
"5380","8207 BRIARWOOD LN, Austin, TX, 78757","Match","Exact","8207 BRIARWOOD LN, AUSTIN, TX, 78757","-97.734055,30.364521","63929957","R","48","453","001817","3025"
"5381","8312 BURNET RD, Austin, TX, 78757","Match","Exact","8312 BURNET RD, AUSTIN, TX, 78757","-97.728935,30.363373","63929980","L","48","453","001817","1004"
"5393","1748 OHLEN RD, Austin, TX, 78757","Match","Exact","1748 OHLEN RD, AUSTIN, TX, 78757","-97.7204,30.362484","63930087","R","48","453","001818","1013"
"5394","1748 OHLEN RD, Austin, TX, 78757","Match","Exact","1748 OHLEN RD, AUSTIN, TX, 78757","-97.7204,30.362484","63930087","R","48","453","001818","1013"
"5395","1748 OHLEN RD, Austin, TX, 78757","Match","Exact","1748 OHLEN RD, AUSTIN, TX, 78757","-97.7204,30.362484","63930087","R","48","453","001818","1013"
"5396","9004 VIKING DR, Austin, TX, 78758","Match","Exact","9004 VIKING DR, AUSTIN, TX, 78758","-97.70675,30.362768","63930586","L","48","453","001819","1014"
"5397","9008 COLLINFIELD DR, Austin, TX, 78758","Match","Exact","9008 COLLINFIELD DR, AUSTIN, TX, 78758","-97.70516,30.362024","63930601","L","48","453","001819","1017"
"5398","8928 COLLINFIELD DR, Austin, TX, 78758","Match","Exact","8928 COLLINFIELD DR, AUSTIN, TX, 78758","-97.70586,30.360931","63930599","L","48","453","001819","1017"
"5390","8603 PUTNAM DR, Austin, TX, 78757","Match","Exact","8603 PUTNAM DR, AUSTIN, TX, 78757","-97.72148,30.36505","63930079","R","48","453","001818","1013"
"5391","8605 PUTNAM DR, Austin, TX, 78757","Match","Exact","8605 PUTNAM DR, AUSTIN, TX, 78757","-97.72136,30.365242","63930079","R","48","453","001818","1013"
"5392","1748 OHLEN RD, Austin, TX, 78757","Match","Exact","1748 OHLEN RD, AUSTIN, TX, 78757","-97.7204,30.362484","63930087","R","48","453","001818","1013"
"5235","8701 LAMAR BLVD N, Austin, TX, 78753","No_Match"
"7495"," SWISS DR, Austin, TX, 78617","No_Match"
"2210","2101 DAGAMA DR, Austin, TX, 78613","Match","Non_Exact","2101 DAGAMA DR, CEDAR PARK, TX, 78613","-97.83951,30.465092","63989210","R","48","453","001765","2144"
"5234","8603 BRIDGEPORT DR, Austin, TX, 78758","Match","Exact","8603 BRIDGEPORT DR, AUSTIN, TX, 78758","-97.704285,30.357079","63932024","R","48","453","001805","2018"
"5233","8413 MAINE DR, Austin, TX, 78758","Match","Exact","8413 MAINE DR, AUSTIN, TX, 78758","-97.71236,30.355492","63931969","R","48","453","001805","1014"
"7497"," PLOVER PL, Austin, TX, 78617","No_Match"
"5232","8412 JAMESTOWN DR, Austin, TX, 78758","Match","Exact","8412 JAMESTOWN DR, AUSTIN, TX, 78758","-97.71152,30.355017","63931979","L","48","453","001805","1014"
"7496"," SWISS DR, Austin, TX, 78617","No_Match"
"5231","1100 COLONY NORTH DR, Austin, TX, 78758","Match","Exact","1100 COLONY NORTH DR, AUSTIN, TX, 78758","-97.710144,30.356594","63931975","R","48","453","001805","2013"
"7499","14603 VEVEY DR, Austin, TX, 78617","Match","Non_Exact","14603 VEVEY DR, DEL VALLE, TX, 78617","-97.617195,30.131878","63952864","R","48","453","002435","1015"
"5230","1004 COLONY NORTH DR, Austin, TX, 78758","Match","Exact","1004 COLONY NORTH DR, AUSTIN, TX, 78758","-97.70857,30.355848","63931975","R","48","453","001805","2013"
"7498"," PLOVER PL, Austin, TX, 78617","No_Match"
"8120","4910 WEST WIND TRL, Austin, TX, 78745","Match","Exact","4910 W WIND TRL, AUSTIN, TX, 78745","-97.802986,30.22758","64008162","R","48","453","001750","2007"
"8122"," LONE OAK TRL, Austin, TX, 78745","No_Match"
"8121","5006 WEST WIND TRL, Austin, TX, 78745","Match","Exact","5006 W WIND TRL, AUSTIN, TX, 78745","-97.80385,30.227018","64008162","R","48","453","001750","2007"
"8123","20 PILLOW RD, Austin, TX, 78745","Match","Exact","20 PILLOW RD, AUSTIN, TX, 78745","-97.81015,30.22408","627052148","R","48","453","001750","2024"
"7491","8217 LINDEN RD, Austin, TX, 78617","Match","Non_Exact","8217 LINDEN RD, DEL VALLE, TX, 78617","-97.58523,30.137197","63953222","L","48","453","002435","1026"
"8126","4624 YELLOW ROSE TRL, Austin, TX, 78749","Match","Exact","4624 YELLOW ROSE TRL, AUSTIN, TX, 78749","-97.840675,30.226994","63938559","R","48","453","001749","4011"
